y_true,y_pred
2.5854297e-05,13.348109
56.000027,278.10754
386.0,879.9497
475.2,1523.1757
1085.2,1866.825
1321.6,1930.8284
1986.8,2011.6073
2867.6,1804.1392
376.40002,1547.0403
562.0,1174.9749
514.8,667.06604
374.4,206.92831
17.200039,25.802517
2.5854297e-05,12.011928
2.5854297e-05,6.8385267
2.5854297e-05,34.17526
2.5854297e-05,20.610256
2.5854297e-05,8.605983
2.5854297e-05,14.330836
2.5854297e-05,17.002651
2.5854297e-05,20.702785
2.5854297e-05,23.40945
2.5854297e-05,-0.19650735
2.5854297e-05,-34.96372
2.5854297e-05,-12.718724
8.399989,217.10153
429.6,859.12146
1026.0,1831.2715
2288.0,2429.188
3159.5999,2889.3958
3658.4,3228.9473
2930.0,3115.0427
2860.0,2629.2986
2449.6,1893.5967
990.0,1063.1427
402.4,394.3609
11.600001,89.41372
2.5854297e-05,7.382594
2.5854297e-05,-2.442052
2.5854297e-05,5.3797865
2.5854297e-05,4.2826185
2.5854297e-05,18.876736
2.5854297e-05,20.71487
2.5854297e-05,5.604457
2.5854297e-05,5.719447
2.5854297e-05,-5.162511
2.5854297e-05,-56.856846
2.5854297e-05,-60.176
2.5854297e-05,-40.88077
18.000027,139.49612
169.99997,336.04102
80.00002,674.34534
114.39999,537.1638
64.79995,216.93991
25.600002,264.43985
249.20001,477.5681
627.6,475.56802
468.80002,418.84235
108.80001,310.86038
19.199978,130.83054
2.5854297e-05,41.724392
2.5854297e-05,31.96548
2.5854297e-05,39.823025
2.5854297e-05,18.710964
2.5854297e-05,0.2754165
2.5854297e-05,-10.759191
2.5854297e-05,-0.64981544
2.5854297e-05,19.911098
2.5854297e-05,24.161037
2.5854297e-05,17.178982
2.5854297e-05,-0.28769386
2.5854297e-05,-26.023472
2.5854297e-05,-34.454014
2.5854297e-05,117.73275
2.5854297e-05,457.09952
88.39999,708.94293
173.20004,658.4767
203.6,642.5027
423.2,473.2166
182.4,428.1589
80.80001,365.91354
44.39999,319.49094
131.99997,323.02258
136.80002,246.94742
2.5854297e-05,97.898705
2.5854297e-05,9.729274
2.5854297e-05,-1.7297105
2.5854297e-05,-0.16147317
2.5854297e-05,-44.410618
2.5854297e-05,-31.954624
2.5854297e-05,-27.186924
2.5854297e-05,-18.16251
2.5854297e-05,-38.311314
2.5854297e-05,-57.378025
2.5854297e-05,-67.49424
2.5854297e-05,-83.72086
2.5854297e-05,-34.608982
294.80002,265.48273
1789.2,1145.1571
2868.0,2756.709
3443.2,3494.289
3717.2002,3764.531
3764.4001,3769.6687
3624.4001,3602.062
3146.4001,3037.1484
2583.5999,2261.636
1528.0,1240.2882
470.4,389.39926
8.399989,38.636623
2.5854297e-05,-25.166355
2.5854297e-05,-17.050571
2.5854297e-05,-7.7924547
2.5854297e-05,-30.11765
2.5854297e-05,-10.175145
2.5854297e-05,-1.6879624
2.5854297e-05,-6.728673
2.5854297e-05,-3.2752428
2.5854297e-05,-3.4200792
2.5854297e-05,-3.8093004
2.5854297e-05,10.486903
2.5854297e-05,83.5292
352.80002,376.18842
1682.4,1386.9575
2774.4,2884.181
3371.2,3642.5137
3668.0,3862.291
3681.6,3815.3608
3494.8,3537.5881
3120.4001,3066.8433
2507.5999,2361.2832
1300.0,1405.0071
365.6,541.0462
24.39999,103.61819
2.5854297e-05,19.136623
2.5854297e-05,9.620021
2.5854297e-05,13.497035
2.5854297e-05,9.875636
2.5854297e-05,30.415188
2.5854297e-05,67.810936
2.5854297e-05,-35.03806
2.5854297e-05,-64.982155
2.5854297e-05,-53.569614
2.5854297e-05,-61.863316
2.5854297e-05,-44.417027
2.5854297e-05,42.896145
2.5854297e-05,279.3746
145.6,1085.339
235.6,1990.8126
416.0,2381.1826
585.6,2379.147
592.0,2159.797
420.40002,1750.3323
388.80002,1282.5062
252.79999,659.39325
167.6,204.0394
41.600002,-22.807285
2.5854297e-05,-53.213474
2.5854297e-05,7.766322
2.5854297e-05,35.46481
2.5854297e-05,18.318874
2.5854297e-05,-0.8442124
2.5854297e-05,-17.502048
2.5854297e-05,7.7391005
2.5854297e-05,11.715907
2.5854297e-05,-25.268467
2.5854297e-05,-34.13175
2.5854297e-05,-54.31339
2.5854297e-05,-59.006138
2.5854297e-05,-4.574193
71.99996,230.38693
630.0,571.30927
1163.6,1356.0137
1094.0,1698.6416
1311.2,1922.3053
1708.8,1741.3434
1387.6,1433.5814
533.6,813.6254
242.4,371.6935
167.19998,235.52103
104.00002,104.537254
2.5854297e-05,55.687527
2.5854297e-05,66.52169
2.5854297e-05,83.02212
2.5854297e-05,63.962368
2.5854297e-05,34.48086
2.5854297e-05,45.930813
2.5854297e-05,55.65359
2.5854297e-05,27.190762
2.5854297e-05,-39.03977
2.5854297e-05,-53.35355
2.5854297e-05,-71.94999
2.5854297e-05,-70.02842
2.5854297e-05,20.40408
7.6000013,303.6547
71.199974,972.2646
239.20001,1423.7133
1382.4,1663.2789
920.0,1722.8767
3060.0,2148.819
2543.2,2761.2488
2178.8,2606.7986
2367.5999,2089.0537
888.8,1024.4181
407.2,301.75464
31.199978,40.594814
2.5854297e-05,0.22048484
2.5854297e-05,-3.6083727
2.5854297e-05,15.235072
2.5854297e-05,11.553004
2.5854297e-05,23.047878
2.5854297e-05,34.14474
2.5854297e-05,33.432034
2.5854297e-05,31.777126
2.5854297e-05,23.08456
2.5854297e-05,21.138454
2.5854297e-05,45.985012
2.5854297e-05,168.36484
446.0,543.5361
1130.4,1099.5969
2671.6,2276.006
3081.2002,2803.86
3933.6,3251.9983
2909.2002,3496.8628
2509.6,3279.824
1462.0,2771.4849
1230.4,1925.3817
809.6,1084.8591
340.0,345.98904
18.000027,49.583035
2.5854297e-05,14.749171
2.5854297e-05,19.942165
2.5854297e-05,11.602809
2.5854297e-05,-4.5381823
2.5854297e-05,0.58138573
2.5854297e-05,7.93954
2.5854297e-05,10.386012
2.5854297e-05,8.763698
2.5854297e-05,3.4504042
2.5854297e-05,13.691859
2.5854297e-05,26.209866
2.5854297e-05,64.54421
405.2,399.72552
1867.2,1405.4307
2896.4001,2638.4163
3572.0,3258.6702
3667.6,3463.085
3294.4,3502.682
2204.8,3307.448
1268.8,2825.5203
716.8,1961.0312
366.0,1023.3195
144.79996,316.91785
1.6000015,47.037563
2.5854297e-05,-5.3926134
2.5854297e-05,8.245204
2.5854297e-05,7.396266
2.5854297e-05,-1.4999741
2.5854297e-05,20.560696
2.5854297e-05,66.08248
2.5854297e-05,60.961697
2.5854297e-05,14.195521
2.5854297e-05,-57.517796
2.5854297e-05,-88.255714
2.5854297e-05,-89.091286
2.5854297e-05,18.41238
340.8,442.83093
1300.8,1365.0404
2266.8,2420.969
3136.0002,3070.4678
3604.0,3532.541
3760.8,3666.8704
3545.5999,3548.0557
3062.4,3054.5908
2328.4,2344.0645
1087.6,1408.1696
526.0,519.7449
49.199978,76.548546
2.5854297e-05,-9.860143
2.5854297e-05,-28.189915
2.5854297e-05,-34.943455
2.5854297e-05,-30.17258
2.5854297e-05,-16.338352
2.5854297e-05,-2.4358873
2.5854297e-05,0.011012183
2.5854297e-05,-2.091405
2.5854297e-05,-22.56638
2.5854297e-05,-38.19248
2.5854297e-05,-5.7764025
2.5854297e-05,94.22335
148.80002,411.57025
334.0,959.77704
597.2,1599.1735
1600.4,2211.8608
2026.0001,2579.214
3430.8,2899.081
1768.8,2771.8137
2400.4,2708.7285
2224.4,2135.4595
1219.6,1344.331
474.40002,527.1013
46.000027,92.13595
2.5854297e-05,2.6527357
2.5854297e-05,-20.394077
2.5854297e-05,-19.385227
2.5854297e-05,-23.531528
2.5854297e-05,14.602443
2.5854297e-05,34.488003
2.5854297e-05,38.51193
2.5854297e-05,33.2131
2.5854297e-05,17.317287
2.5854297e-05,1.5929824
2.5854297e-05,0.71840966
2.5854297e-05,108.82418
436.0,569.38184
1688.0,1648.3309
2680.0,2790.5022
3247.2002,3243.4243
3624.4001,3464.892
3685.6,3558.8284
3482.7998,3378.435
3075.6,2862.6606
2339.6,2108.0388
1384.8,1175.5587
476.4,407.46213
55.20004,47.395718
2.5854297e-05,19.636318
2.5854297e-05,-4.3806505
2.5854297e-05,-21.332005
2.5854297e-05,-17.976048
2.5854297e-05,10.823573
2.5854297e-05,31.312038
2.5854297e-05,36.96597
2.5854297e-05,37.87875
2.5854297e-05,8.890468
2.5854297e-05,-26.977146
2.5854297e-05,-43.764927
2.5854297e-05,50.893093
327.2,509.64105
1128.4,1617.6654
969.6,2238.9048
1283.2,2171.6802
954.8,1929.764
830.0,1593.9286
622.0,1185.3695
608.0,894.93555
206.80002,648.6052
166.80002,443.16843
2.0000257,193.29929
2.5854297e-05,80.43252
2.5854297e-05,21.571072
2.5854297e-05,-25.416721
2.5854297e-05,-31.323948
2.5854297e-05,-55.31296
2.5854297e-05,-127.50327
2.5854297e-05,-100.57151
2.5854297e-05,-80.466225
2.5854297e-05,-140.57077
2.5854297e-05,-104.850746
2.5854297e-05,-82.08677
2.5854297e-05,-139.2128
2.5854297e-05,-9.440099
55.20004,240.25409
423.2,682.1602
1723.2001,1182.8917
2218.0,1316.7896
1888.4,1598.7445
3602.7998,1976.1313
3834.0,2012.8584
3270.4001,1637.5164
2723.5999,1276.7766
1653.2001,758.74066
454.0,303.48947
36.000027,100.279076
2.5854297e-05,53.803738
2.5854297e-05,45.909878
2.5854297e-05,26.725857
2.5854297e-05,-37.895115
2.5854297e-05,-4.2831774
2.5854297e-05,4.1281996
2.5854297e-05,-22.513218
2.5854297e-05,-14.406774
2.5854297e-05,-31.1395
2.5854297e-05,-54.35599
2.5854297e-05,-8.549657
6.399989,161.61337
458.8,682.5659
1705.6,2016.5653
2891.6,3202.3596
3332.0,3680.2124
3622.8003,3881.9617
3764.4001,3913.538
3670.0,3702.808
3356.0,3237.5752
2462.4,2539.6018
1296.0,1516.1786
507.6,550.2255
53.999966,48.09585
2.5854297e-05,-22.548801
2.5854297e-05,-13.377904
2.5854297e-05,10.454616
2.5854297e-05,-0.35312355
2.5854297e-05,37.810696
2.5854297e-05,57.170376
2.5854297e-05,41.789577
2.5854297e-05,51.012905
2.5854297e-05,35.446865
2.5854297e-05,-42.6088
2.5854297e-05,-71.96177
12.800014,65.31197
528.4,508.44785
1542.4,1602.0225
2464.8,2488.2488
2734.4,2736.107
2645.2,2737.7588
3121.6,2821.78
2254.4,2668.3733
2554.4001,2330.753
2406.4,1830.9802
1592.4,1077.6163
577.6,342.37225
77.6,15.583522
2.5854297e-05,-35.98203
2.5854297e-05,-12.926305
2.5854297e-05,-18.23917
2.5854297e-05,-36.29514
2.5854297e-05,-33.386692
2.5854297e-05,-48.064915
2.5854297e-05,-36.289646
2.5854297e-05,-23.690891
2.5854297e-05,-11.564061
2.5854297e-05,-5.8612413
2.5854297e-05,3.9873304
12.40005,122.22274
601.6,501.08676
2023.6,1465.1896
2970.8,2778.3372
3540.8,3284.4155
3810.0,3524.0981
3864.4,3553.165
3694.4,3255.2947
3276.0002,2796.2964
2583.5999,2125.8857
1628.0,1239.5748
596.4,483.3222
58.39999,78.93496
2.5854297e-05,17.083157
2.5854297e-05,8.755031
2.5854297e-05,18.40347
2.5854297e-05,-12.213536
2.5854297e-05,-9.083898
2.5854297e-05,7.5653334
2.5854297e-05,11.641566
2.5854297e-05,15.1957655
2.5854297e-05,13.470607
2.5854297e-05,10.608912
2.5854297e-05,37.97549
2.5854297e-05,195.09543
198.4,582.5373
534.0,1243.1992
965.2,1696.0073
1350.8,1650.2245
1767.6,1648.5298
3362.4,1577.8184
3382.0002,1670.6616
2858.0,1600.9819
1954.0,1255.788
756.0,669.2684
224.00003,254.66965
37.20004,70.21816
2.5854297e-05,35.70901
2.5854297e-05,51.81204
2.5854297e-05,56.218166
2.5854297e-05,26.69479
2.5854297e-05,27.13998
2.5854297e-05,29.161953
2.5854297e-05,8.548732
2.5854297e-05,-22.889744
2.5854297e-05,-79.16984
2.5854297e-05,-123.25852
2.5854297e-05,-156.08481
15.600001,-74.424416
519.2,224.5242
1308.8,1016.72534
2376.0,2301.5698
2606.4,3101.3186
2818.8,3467.981
2170.0,3508.039
1297.2,3321.6897
1076.4,2791.2146
1103.2,1965.8295
713.6,1047.9957
187.19998,347.91202
2.5854297e-05,22.524319
2.5854297e-05,-24.6832
2.5854297e-05,-20.106968
2.5854297e-05,-17.434055
2.5854297e-05,-30.210178
2.5854297e-05,-12.063512
2.5854297e-05,-5.084996
2.5854297e-05,-4.160741
2.5854297e-05,-13.75443
2.5854297e-05,-30.108067
2.5854297e-05,-59.54459
2.5854297e-05,-32.271336
2.5854297e-05,94.79598
628.8,507.57483
2133.2,1539.0194
3113.5999,2710.0771
3722.8,3128.1106
4021.6,3271.3875
3724.4001,3187.6167
2820.0,3075.925
1805.2001,2579.1106
981.6,1795.004
620.8,903.2107
200.80002,293.90768
17.200039,34.19949
2.5854297e-05,4.60464
2.5854297e-05,27.972805
2.5854297e-05,34.382534
2.5854297e-05,4.3241224
2.5854297e-05,-15.9049425
2.5854297e-05,-12.278722
2.5854297e-05,-31.512302
2.5854297e-05,-46.690647
2.5854297e-05,-39.965
2.5854297e-05,-47.96384
2.5854297e-05,-40.42142
28.39999,62.384304
653.6,488.7878
2051.2,1484.4244
2996.4001,2633.102
3637.2,3188.5886
3752.0,3384.3599
3852.8,3295.2502
3803.2,3417.2078
3414.0,3025.8215
2522.0,2379.4114
1274.0,1543.7278
614.0,674.98376
61.199978,122.30245
2.5854297e-05,-28.56461
2.5854297e-05,-40.15244
2.5854297e-05,-28.002476
2.5854297e-05,-7.7865953
2.5854297e-05,12.606898
2.5854297e-05,30.19418
2.5854297e-05,43.14535
2.5854297e-05,5.077113
2.5854297e-05,-37.874424
2.5854297e-05,-68.14622
2.5854297e-05,-51.002476
12.40005,91.56155
658.0,551.7641
2003.2001,1861.3245
2939.2002,2795.7078
3525.5999,3083.513
3803.2,3406.3691
3841.6,3367.888
3686.0,3195.211
3254.4,2768.1492
2562.4,2157.825
1560.8,1303.9705
581.2,486.55484
68.80001,39.169582
2.5854297e-05,-76.68308
2.5854297e-05,-80.53739
2.5854297e-05,-37.53165
2.5854297e-05,-11.943028
2.5854297e-05,17.620266
2.5854297e-05,20.283047
2.5854297e-05,27.3793
2.5854297e-05,36.53268
2.5854297e-05,17.626125
2.5854297e-05,-3.2643175
2.5854297e-05,-6.6058702
36.799953,147.16324
660.0,685.21436
2036.4,1912.0382
2947.2,2935.125
3508.8,3467.6934
3789.2,3748.4006
3815.6,3677.9358
3607.6,3457.7954
3236.0002,3010.3948
2571.2,2378.756
1620.0,1569.2614
598.39996,725.8793
63.20004,139.64713
2.5854297e-05,5.4442396
2.5854297e-05,-2.6413927
2.5854297e-05,16.38412
2.5854297e-05,-2.096898
2.5854297e-05,30.906826
2.5854297e-05,19.786343
2.5854297e-05,26.320889
2.5854297e-05,15.604884
2.5854297e-05,-0.37149513
2.5854297e-05,-14.805028
2.5854297e-05,-13.726659
56.799953,145.04678
780.4,651.1016
2104.8,1841.6898
2995.2002,3198.993
3445.5999,3640.921
3261.2002,3762.7175
2891.6,3665.6326
2526.0,3441.9102
2118.4,3006.118
1775.6,2362.3752
1099.2,1532.1467
438.4,642.3739
62.40005,95.10659
2.5854297e-05,-9.93131
2.5854297e-05,-10.984654
2.5854297e-05,32.593227
2.5854297e-05,62.58523
2.5854297e-05,67.534386
2.5854297e-05,54.635708
2.5854297e-05,104.1097
2.5854297e-05,120.16927
2.5854297e-05,71.15786
2.5854297e-05,9.489284
2.5854297e-05,-15.640843
44.799953,34.693325
670.4,390.60397
1878.0,1543.551
2727.2,2506.5837
3226.4001,3086.7817
3588.0002,3442.5176
3675.2,3472.7927
3527.2,3299.7756
3128.0,2918.1729
2469.2,2285.972
1560.0,1479.5219
586.8,607.55945
70.80001,64.216515
2.5854297e-05,-30.080418
2.5854297e-05,-9.028966
2.5854297e-05,-31.250156
2.5854297e-05,-57.746006
2.5854297e-05,-39.302402
2.5854297e-05,-41.41837
2.5854297e-05,-11.107091
2.5854297e-05,-2.7745714
2.5854297e-05,-7.9255114
2.5854297e-05,-16.443943
2.5854297e-05,-26.255405
8.399989,169.6088
304.4,544.0192
1130.7999,1533.8456
2230.4,2675.4067
2511.2,3199.2603
3394.8,3519.561
3670.0,3540.222
3689.6,3305.7488
3323.6,2980.8816
2651.2,2435.5906
1647.6,1614.9255
611.2,736.1133
62.800014,148.63315
2.5854297e-05,-11.72672
2.5854297e-05,-29.478306
2.5854297e-05,-18.905918
2.5854297e-05,-18.625523
2.5854297e-05,0.3523208
2.5854297e-05,28.08871
2.5854297e-05,47.653896
2.5854297e-05,7.306178
2.5854297e-05,-6.501439
2.5854297e-05,-13.556859
2.5854297e-05,3.918849
30.800014,186.15018
746.4,830.90656
2046.0001,1956.6482
2922.8,2588.0044
3446.0,2869.9072
3704.8,3151.481
3755.6,3218.061
3583.6,3045.8723
3212.8,2707.349
2575.2,2050.7444
1613.2,1202.2201
591.6,400.09964
66.80001,-22.498875
2.5854297e-05,-83.12644
2.5854297e-05,-82.765785
2.5854297e-05,-65.22544
2.5854297e-05,-37.949192
2.5854297e-05,0.71200097
2.5854297e-05,21.910305
2.5854297e-05,33.20309
2.5854297e-05,31.748928
2.5854297e-05,22.116482
2.5854297e-05,12.72848
2.5854297e-05,-4.7034655
60.000027,128.75613
726.8,646.17847
1890.0001,1971.3086
2706.8,3011.2527
3267.2002,3402.18
3592.8,3544.5547
3700.4,3528.7312
3493.6,3364.924
3077.2,2941.3457
2510.4,2286.5427
1587.6,1409.5673
582.8,645.40625
67.199974,152.01407
2.5854297e-05,39.505703
2.5854297e-05,24.448391
2.5854297e-05,31.436733
2.5854297e-05,6.441066
2.5854297e-05,-2.0610094
2.5854297e-05,-0.36478126
2.5854297e-05,10.883143
2.5854297e-05,-17.8801
2.5854297e-05,-20.887913
2.5854297e-05,-23.815037
2.5854297e-05,-20.890232
72.80001,140.61862
771.6,604.41034
1948.0,1567.2318
2894.0,2567.9683
3390.8,2928.7095
3653.6,3128.309
3474.8,3092.3293
3366.0,2956.3875
3202.8,2522.5955
2494.8,1879.283
1508.0,1100.4113
520.0,441.91336
72.80001,88.50948
2.5854297e-05,19.145535
2.5854297e-05,17.740322
2.5854297e-05,16.825893
2.5854297e-05,8.491786
2.5854297e-05,24.647182
2.5854297e-05,38.961636
2.5854297e-05,42.570217
2.5854297e-05,23.189968
2.5854297e-05,9.7617445
2.5854297e-05,-31.636875
2.5854297e-05,-47.330967
28.800014,102.12136
275.59998,421.05286
836.8,980.4206
457.2,1261.8734
552.0,1322.3525
754.4,1295.6147
1107.2,1678.564
2196.7998,1907.6252
3058.8,1824.4934
2429.2,1496.847
1475.6,890.80646
476.0,313.17624
66.80001,30.375576
2.5854297e-05,1.7511245
2.5854297e-05,22.681911
2.5854297e-05,30.267422
2.5854297e-05,13.866725
2.5854297e-05,38.71359
2.5854297e-05,48.01437
2.5854297e-05,47.017727
2.5854297e-05,58.35513
2.5854297e-05,-6.1982164
2.5854297e-05,-103.924965
2.5854297e-05,-152.98703
73.200035,-48.94614
758.0,315.13135
1639.6001,1181.1871
2745.6,2118.6333
3269.6,2571.9685
3609.6,2772.986
3646.4,3232.958
3460.8,3217.5942
3051.6,2778.4578
2394.4,2082.9197
1501.2,1216.16
565.2,476.72226
72.40005,60.738247
2.5854297e-05,-10.098607
2.5854297e-05,-19.071995
2.5854297e-05,-7.1221666
2.5854297e-05,1.2060806
2.5854297e-05,12.137965
2.5854297e-05,23.399868
2.5854297e-05,22.777737
2.5854297e-05,23.835354
2.5854297e-05,15.06338
2.5854297e-05,-0.34219825
2.5854297e-05,-2.3992052
2.5854297e-05,149.31589
280.4,569.65814
1314.8,1235.8568
1222.8,1834.0009
1222.4,1847.9131
680.0,1543.081
336.4,1165.679
158.00003,1035.0175
126.39999,976.8411
50.39999,847.37067
96.00002,602.10284
19.599941,300.69504
2.5854297e-05,87.27126
2.5854297e-05,57.258144
2.5854297e-05,63.03976
2.5854297e-05,60.806423
2.5854297e-05,47.95059
2.5854297e-05,40.197903
2.5854297e-05,5.6128187
2.5854297e-05,-40.28702
2.5854297e-05,-66.07755
2.5854297e-05,-83.01145
2.5854297e-05,-88.70518
2.5854297e-05,-98.78678
2.5854297e-05,68.84719
2.5854297e-05,434.85028
276.4,1001.79913
891.6,1613.7065
1951.2001,2067.6726
1894.4,2189.5784
1678.0,2404.3894
1856.4,2253.3965
1702.8,2208.2449
2256.0,1773.146
1582.0,1063.1471
592.4,445.16318
89.199974,102.768456
2.5854297e-05,32.01504
2.5854297e-05,24.360683
2.5854297e-05,16.811977
2.5854297e-05,6.455043
2.5854297e-05,22.774868
2.5854297e-05,38.739162
2.5854297e-05,40.28964
2.5854297e-05,25.445217
2.5854297e-05,-12.699864
2.5854297e-05,-22.495152
2.5854297e-05,-43.27756
30.000027,88.46084
662.0,472.32306
1992.8,1243.3838
2772.0,2105.4277
3362.4,2974.5107
3699.6,3619.237
3830.0,3738.946
3396.7998,3557.8037
3190.7998,3187.5276
2509.6,2538.1597
1574.4,1650.1521
610.0,695.3209
104.00002,116.2098
2.5854297e-05,-8.26859
2.5854297e-05,-7.0268908
2.5854297e-05,8.33285
2.5854297e-05,-8.719701
2.5854297e-05,-10.061925
2.5854297e-05,2.5061293
2.5854297e-05,21.044643
2.5854297e-05,-12.168248
2.5854297e-05,-57.836826
2.5854297e-05,-55.302525
2.5854297e-05,-31.5582
134.79996,153.2391
779.2,690.2306
2034.8,2027.3495
3006.8,2852.1233
3118.0,3249.1484
3794.4001,3417.225
3808.4001,3488.0913
3601.2,3291.312
3208.4,2996.3503
2519.6,2424.8623
1422.7999,1349.7454
572.8,417.0456
93.200035,-14.194554
2.5854297e-05,-27.204685
2.5854297e-05,39.465603
2.5854297e-05,63.891445
2.5854297e-05,49.08743
2.5854297e-05,58.407864
2.5854297e-05,53.030727
2.5854297e-05,60.38644
2.5854297e-05,63.659573
2.5854297e-05,30.447903
2.5854297e-05,-16.497166
2.5854297e-05,-71.16801
64.79995,79.11086
988.8,608.74603
2206.7998,1831.9097
3015.2002,2699.206
3501.6,3362.6865
3736.4001,3652.378
3769.6,3647.409
3598.0,3489.119
3196.8,3095.809
2536.0,2522.267
1603.2,1677.7698
576.8,792.3865
163.20004,134.67978
2.5854297e-05,-42.794163
2.5854297e-05,-41.317905
2.5854297e-05,-29.975254
2.5854297e-05,-35.10935
2.5854297e-05,-7.24088
2.5854297e-05,26.68777
2.5854297e-05,82.32491
2.5854297e-05,34.960964
2.5854297e-05,-6.072484
2.5854297e-05,-59.868076
2.5854297e-05,-35.136326
65.200035,155.02042
481.6,711.9926
923.6,1548.0549
1872.8,2558.841
2724.7998,3057.8418
3020.4001,3294.2048
3105.2,3405.7932
2399.2,3245.943
2100.7998,2755.8303
1922.8,2214.9697
1485.2,1471.0997
713.6,688.2983
83.6,112.1766
2.5854297e-05,-14.371434
2.5854297e-05,-21.218235
2.5854297e-05,6.259547
2.5854297e-05,7.957057
2.5854297e-05,13.959926
2.5854297e-05,35.382412
2.5854297e-05,46.55032
2.5854297e-05,-3.0475817
2.5854297e-05,-35.0864
2.5854297e-05,-52.358677
2.5854297e-05,-35.06638
65.6,175.9158
739.2,818.2659
1652.0,2053.4438
2860.8,2759.1836
3319.5999,3219.5037
3582.7998,3410.0137
3667.2,3376.5947
2978.0,3241.8945
2645.6,2874.7542
1928.0,2271.8208
925.6,1468.7711
408.4,661.27954
92.39999,115.21383
2.5854297e-05,-61.02451
2.5854297e-05,-65.53422
2.5854297e-05,-44.481663
2.5854297e-05,-41.465916
2.5854297e-05,-21.057896
2.5854297e-05,0.25295556
2.5854297e-05,12.239589
2.5854297e-05,34.43295
2.5854297e-05,13.997706
2.5854297e-05,11.996852
2.5854297e-05,3.0810194
72.80001,275.72858
949.2,947.34
2117.6,2014.3916
2893.2,2706.0916
3367.2002,3225.7239
3611.2002,3438.501
3691.2002,3410.7334
3557.2,3209.1218
3098.8,2869.3906
2460.8,2257.0083
1574.4,1439.9818
625.2,676.4063
99.6,193.51395
2.5854297e-05,52.77786
2.5854297e-05,17.637234
2.5854297e-05,-15.290502
2.5854297e-05,-0.3652085
2.5854297e-05,19.337734
2.5854297e-05,48.017788
2.5854297e-05,34.487576
2.5854297e-05,32.702175
2.5854297e-05,10.693385
2.5854297e-05,-4.850194
2.5854297e-05,14.102748
2.5854297e-05,204.52884
150.40005,586.0515
311.6,1082.8995
284.40002,1180.886
598.39996,1105.4221
557.2,431.38782
710.4,221.83005
452.0,175.93356
491.6,342.887
1311.6,545.8454
1334.4,727.25555
566.39996,618.7616
106.80001,137.86227
2.5854297e-05,-42.610264
2.5854297e-05,-55.637974
2.5854297e-05,-25.185093
2.5854297e-05,-14.505773
2.5854297e-05,7.894862
2.5854297e-05,11.393641
2.5854297e-05,21.291103
2.5854297e-05,5.506007
2.5854297e-05,-6.0700426
2.5854297e-05,-17.118076
2.5854297e-05,-11.041478
63.999966,126.78976
802.4,362.79776
2016.8,717.44226
2852.4,1999.1505
3351.2,2827.5505
3624.8,3234.623
3651.2002,3334.1694
3486.4,3159.2822
3079.5999,2718.2947
2391.5999,2107.0173
1514.4,1322.9683
586.0,634.77094
122.80001,152.9401
2.5854297e-05,50.580532
2.5854297e-05,35.058987
2.5854297e-05,-4.402135
2.5854297e-05,-8.759801
2.5854297e-05,0.6224624
2.5854297e-05,20.786037
2.5854297e-05,36.478848
2.5854297e-05,18.420193
2.5854297e-05,-26.188023
2.5854297e-05,-73.488014
2.5854297e-05,-71.25535
92.80001,37.481533
622.8,439.93307
919.6,1122.6617
1126.0,1704.7064
1723.2001,1994.5203
1932.0,2414.8115
3074.8,2749.3003
2619.6,2655.2253
1896.0,2183.6482
1517.6,1605.2133
848.0,847.07916
346.00003,352.69714
77.199974,91.731895
2.5854297e-05,32.639187
2.5854297e-05,43.297695
2.5854297e-05,56.590847
2.5854297e-05,46.807278
2.5854297e-05,49.00723
2.5854297e-05,39.37466
2.5854297e-05,30.329739
2.5854297e-05,10.547145
2.5854297e-05,-11.423619
2.5854297e-05,-39.079197
2.5854297e-05,-95.446815
123.200035,63.942837
874.8,587.7612
1961.2001,1626.4889
2747.6,2575.6677
3238.0,3234.0503
3481.6,3512.8306
3448.0002,3555.551
3297.6,3324.7131
2950.4001,2882.4187
2303.6,2261.8774
1452.4,1448.9355
575.2,644.7233
97.59994,130.65298
2.5854297e-05,-3.006627
2.5854297e-05,-29.543613
2.5854297e-05,-23.301548
2.5854297e-05,-32.57169
2.5854297e-05,-38.72562
2.5854297e-05,-32.18149
2.5854297e-05,7.544276
2.5854297e-05,18.581326
2.5854297e-05,13.653651
2.5854297e-05,18.653591
2.5854297e-05,53.55087
224.80002,231.30142
1050.8,719.6268
1402.0,1470.8575
2315.2,2267.122
3238.0,2814.6301
3140.4001,3283.5156
2887.6,3370.6855
1989.2,3045.7698
1739.2,2487.4292
1113.6,1736.4237
1104.4,963.44293
375.2,362.05927
56.39999,53.166042
2.5854297e-05,-2.278966
2.5854297e-05,-41.686985
2.5854297e-05,-57.365147
2.5854297e-05,-69.464455
2.5854297e-05,-107.040565
2.5854297e-05,-60.566013
2.5854297e-05,-28.304722
2.5854297e-05,-8.415074
2.5854297e-05,-3.5596056
2.5854297e-05,-17.412266
2.5854297e-05,-8.753697
2.5854297e-05,122.766075
53.999966,399.8786
205.6,662.8444
526.8,731.7357
678.8,594.7373
338.4,543.4196
226.80002,582.9613
339.2,683.72644
243.6,818.1777
122.39999,752.53546
311.2,589.11176
241.20001,306.84808
50.39999,105.71273
2.5854297e-05,67.75948
2.5854297e-05,38.009182
2.5854297e-05,4.667323
2.5854297e-05,-25.122898
2.5854297e-05,3.5165052
2.5854297e-05,8.460719
2.5854297e-05,13.378932
