y_true,y_pred
1986.8,2008.7538
2867.6,1641.4285
376.40002,1307.3744
562.0,913.585
514.8,551.1715
374.4,246.50864
17.200039,82.13424
2.5854297e-05,13.280726
2.5854297e-05,-17.180698
2.5854297e-05,-17.571812
2.5854297e-05,-13.4614
2.5854297e-05,-0.06277932
2.5854297e-05,21.155605
2.5854297e-05,41.60232
2.5854297e-05,70.875145
2.5854297e-05,118.918175
2.5854297e-05,151.04922
2.5854297e-05,210.76736
2.5854297e-05,285.36368
8.399989,493.25052
429.6,878.31647
1026.0,1564.5029
2288.0,2213.3103
3159.5999,2774.8462
3658.4,3060.3325
2930.0,2836.545
2860.0,2227.9275
2449.6,1472.223
990.0,831.833
402.4,410.23474
11.600001,174.88376
2.5854297e-05,40.917385
2.5854297e-05,-13.17246
2.5854297e-05,-30.637363
2.5854297e-05,-10.701879
2.5854297e-05,32.185635
2.5854297e-05,52.59213
2.5854297e-05,57.066982
2.5854297e-05,60.78213
2.5854297e-05,111.15591
2.5854297e-05,126.32815
2.5854297e-05,245.43976
2.5854297e-05,364.64502
18.000027,488.25342
169.99997,491.2519
80.00002,775.2913
114.39999,848.39703
64.79995,796.39307
25.600002,871.5702
249.20001,1006.38513
627.6,796.47516
468.80002,528.291
108.80001,311.64056
19.199978,151.4119
2.5854297e-05,50.25082
2.5854297e-05,25.219936
2.5854297e-05,30.434658
2.5854297e-05,-1.7657212
2.5854297e-05,-26.214634
2.5854297e-05,0.68209374
2.5854297e-05,18.779507
2.5854297e-05,47.64999
2.5854297e-05,106.012596
2.5854297e-05,134.33267
2.5854297e-05,202.0231
2.5854297e-05,287.81256
2.5854297e-05,320.86823
2.5854297e-05,377.0379
2.5854297e-05,520.84265
88.39999,686.7411
173.20004,859.39264
203.6,1138.5845
423.2,1061.3953
182.4,935.67755
80.80001,700.5172
44.39999,503.65994
131.99997,374.4505
136.80002,280.42383
2.5854297e-05,161.95468
2.5854297e-05,49.636562
2.5854297e-05,15.792018
2.5854297e-05,8.5964
2.5854297e-05,-62.170506
2.5854297e-05,-47.500523
2.5854297e-05,-45.09287
2.5854297e-05,-17.18851
2.5854297e-05,-48.998264
2.5854297e-05,-27.106663
2.5854297e-05,38.245083
2.5854297e-05,74.98995
2.5854297e-05,164.00491
294.80002,435.2076
1789.2,1087.6047
2868.0,2229.0862
3443.2,3206.0813
3717.2002,3897.7073
3764.4001,3933.0393
3624.4001,3582.6003
3146.4001,2684.6616
2583.5999,1803.9601
1528.0,940.171
470.4,356.07834
8.399989,87.37966
2.5854297e-05,-11.665441
2.5854297e-05,-47.277134
2.5854297e-05,-48.439487
2.5854297e-05,-37.19669
2.5854297e-05,-13.497655
2.5854297e-05,25.640835
2.5854297e-05,23.768764
2.5854297e-05,64.77267
2.5854297e-05,108.283104
2.5854297e-05,157.47885
2.5854297e-05,233.15823
2.5854297e-05,319.2424
352.80002,531.9225
1682.4,1257.2495
2774.4,2611.2288
3371.2,3582.4492
3668.0,3638.0195
3681.6,3413.37
3494.8,3081.7593
3120.4001,2610.2766
2507.5999,1955.0237
1300.0,1148.3563
365.6,538.49817
24.39999,134.32187
2.5854297e-05,14.307826
2.5854297e-05,-14.228002
2.5854297e-05,-9.789098
2.5854297e-05,-3.949193
2.5854297e-05,41.153103
2.5854297e-05,130.55563
2.5854297e-05,-26.753086
2.5854297e-05,-72.272865
2.5854297e-05,11.679896
2.5854297e-05,105.43923
2.5854297e-05,148.67819
2.5854297e-05,298.515
2.5854297e-05,498.54538
145.6,1119.6337
235.6,1699.4481
416.0,2078.4238
585.6,2080.4407
592.0,1848.3118
420.40002,1506.6226
388.80002,1090.73
252.79999,519.1582
167.6,158.43546
41.600002,-2.190465
2.5854297e-05,-20.288914
2.5854297e-05,31.060452
2.5854297e-05,18.186611
2.5854297e-05,-37.4932
2.5854297e-05,-36.62662
2.5854297e-05,-37.4213
2.5854297e-05,-1.1012315
2.5854297e-05,7.942836
2.5854297e-05,-23.093174
2.5854297e-05,12.383693
2.5854297e-05,55.689175
2.5854297e-05,118.70559
2.5854297e-05,245.55634
71.99996,385.99457
630.0,558.5428
1163.6,1147.6559
1094.0,1544.7823
1311.2,1928.4058
1708.8,1835.0038
1387.6,1499.1099
533.6,743.39813
242.4,301.93768
167.19998,243.34247
104.00002,162.58475
2.5854297e-05,101.06509
2.5854297e-05,64.37093
2.5854297e-05,44.419704
2.5854297e-05,14.048305
2.5854297e-05,-6.2765245
2.5854297e-05,39.079983
2.5854297e-05,61.87588
2.5854297e-05,34.804043
2.5854297e-05,-48.653416
2.5854297e-05,-1.3160752
2.5854297e-05,79.006615
2.5854297e-05,143.89029
2.5854297e-05,267.43655
7.6000013,430.14783
71.199974,861.92487
239.20001,1006.88776
1382.4,1329.2732
920.0,1713.2555
3060.0,2266.931
2543.2,2860.516
2178.8,2289.0774
2367.5999,1429.8431
888.8,506.62192
407.2,178.62448
31.199978,61.82736
2.5854297e-05,2.5984144
2.5854297e-05,-33.31992
2.5854297e-05,-46.1431
2.5854297e-05,-23.227085
2.5854297e-05,19.26144
2.5854297e-05,43.850796
2.5854297e-05,49.32693
2.5854297e-05,68.38473
2.5854297e-05,97.385826
2.5854297e-05,150.74905
2.5854297e-05,234.01779
2.5854297e-05,365.70468
446.0,566.238
1130.4,827.3273
2671.6,1848.8372
3081.2002,2641.8784
3933.6,3139.833
2909.2002,3159.8997
2509.6,2767.4895
1462.0,2109.689
1230.4,1252.8606
809.6,700.34937
340.0,249.3262
18.000027,63.568386
2.5854297e-05,24.22012
2.5854297e-05,14.763026
2.5854297e-05,-16.614475
2.5854297e-05,-12.42899
2.5854297e-05,-5.0330553
2.5854297e-05,0.8299819
2.5854297e-05,9.971583
2.5854297e-05,25.195583
2.5854297e-05,48.90359
2.5854297e-05,114.92745
2.5854297e-05,202.70438
2.5854297e-05,53.258327
405.2,241.79453
1867.2,965.99664
2896.4001,2100.5747
3572.0,3322.3274
3667.6,3592.902
3294.4,3364.4653
2204.8,2876.277
1268.8,2159.3767
716.8,1209.8256
366.0,545.05927
144.79996,192.69461
1.6000015,62.44235
2.5854297e-05,-13.515172
2.5854297e-05,-27.441563
2.5854297e-05,-14.406835
2.5854297e-05,-30.272312
2.5854297e-05,14.23257
2.5854297e-05,120.37313
2.5854297e-05,116.86086
2.5854297e-05,70.28152
2.5854297e-05,-14.686498
2.5854297e-05,11.56692
2.5854297e-05,59.392666
2.5854297e-05,218.83676
340.8,632.6032
1300.8,1369.1238
2266.8,2275.1128
3136.0002,2761.026
3604.0,3065.6978
3760.8,3047.4094
3545.5999,2875.3794
3062.4,2244.5737
2328.4,1494.4647
1087.6,809.9873
526.0,296.7878
49.199978,51.689236
2.5854297e-05,-30.926853
2.5854297e-05,-90.53135
2.5854297e-05,-93.09605
2.5854297e-05,-92.47935
2.5854297e-05,-27.125156
2.5854297e-05,9.375514
2.5854297e-05,32.063564
2.5854297e-05,56.729214
2.5854297e-05,126.72262
2.5854297e-05,127.46737
2.5854297e-05,251.09976
2.5854297e-05,448.44962
148.80002,564.55646
334.0,861.94824
597.2,1370.7242
1600.4,2033.6866
2026.0001,2335.974
3430.8,2409.6484
1768.8,2080.231
2400.4,2042.5527
2224.4,1594.6033
1219.6,1021.0442
474.40002,463.16403
46.000027,128.80167
2.5854297e-05,-10.575414
2.5854297e-05,-98.56193
2.5854297e-05,-77.58524
2.5854297e-05,-47.4426
2.5854297e-05,-13.730077
2.5854297e-05,18.814602
2.5854297e-05,43.359035
2.5854297e-05,72.215416
2.5854297e-05,93.83047
2.5854297e-05,141.14847
2.5854297e-05,211.73636
2.5854297e-05,307.74896
436.0,613.55725
1688.0,1264.8002
2680.0,2328.4443
3247.2002,3011.0808
3624.4001,3129.752
3685.6,3057.6038
3482.7998,2810.9473
3075.6,2309.638
2339.6,1603.9438
1384.8,823.19885
476.4,297.50723
55.20004,33.798
2.5854297e-05,-7.9463243
2.5854297e-05,-66.58543
2.5854297e-05,-73.39396
2.5854297e-05,-56.486668
2.5854297e-05,-10.782933
2.5854297e-05,24.030178
2.5854297e-05,41.795864
2.5854297e-05,67.43856
2.5854297e-05,101.64608
2.5854297e-05,64.66836
2.5854297e-05,136.03561
2.5854297e-05,246.2716
327.2,689.2773
1128.4,1450.4973
969.6,1916.9894
1283.2,2027.1091
954.8,1990.1875
830.0,1825.079
622.0,1436.7797
608.0,1024.1793
206.80002,631.9152
166.80002,371.1414
2.0000257,188.3229
2.5854297e-05,152.76035
2.5854297e-05,54.929226
2.5854297e-05,-31.134129
2.5854297e-05,-19.755894
2.5854297e-05,-31.940159
2.5854297e-05,-196.18149
2.5854297e-05,-141.15121
2.5854297e-05,-112.99381
2.5854297e-05,-266.60623
2.5854297e-05,-130.18356
2.5854297e-05,7.401637
2.5854297e-05,-62.572544
2.5854297e-05,211.35092
55.20004,377.3793
423.2,456.52115
1723.2001,485.2783
2218.0,539.1467
1888.4,879.37286
3602.7998,1408.7975
3834.0,1673.4271
3270.4001,1466.1244
2723.5999,1223.4791
1653.2001,868.48395
454.0,564.429
36.000027,347.22092
2.5854297e-05,216.10812
2.5854297e-05,145.67087
2.5854297e-05,95.280785
2.5854297e-05,5.017604
2.5854297e-05,48.43124
2.5854297e-05,48.651638
2.5854297e-05,-5.4415636
2.5854297e-05,8.402553
2.5854297e-05,21.272915
2.5854297e-05,42.878323
2.5854297e-05,211.18997
6.399989,438.63385
458.8,916.494
1705.6,2124.0554
2891.6,3458.409
3332.0,3999.9998
3622.8003,4024.377
3764.4001,3870.2742
3670.0,3493.8733
3356.0,2835.175
2462.4,1987.6565
1296.0,1042.4847
507.6,401.87262
53.999966,69.74966
2.5854297e-05,16.87704
2.5854297e-05,13.328395
2.5854297e-05,22.865871
2.5854297e-05,14.799464
2.5854297e-05,52.322964
2.5854297e-05,40.612637
2.5854297e-05,-3.9954576
2.5854297e-05,36.51315
2.5854297e-05,58.842617
2.5854297e-05,-46.87009
2.5854297e-05,-58.23795
12.800014,105.29128
528.4,522.8684
1542.4,1276.041
2464.8,2061.1343
2734.4,2354.9092
2645.2,2354.6235
3121.6,2344.2188
2254.4,2104.1733
2554.4001,1738.5265
2406.4,1343.1748
1592.4,807.5236
577.6,278.28015
77.6,52.82449
2.5854297e-05,-29.420261
2.5854297e-05,-38.434788
2.5854297e-05,-72.907875
2.5854297e-05,-83.75327
2.5854297e-05,-52.58341
2.5854297e-05,-41.07102
2.5854297e-05,-35.849888
2.5854297e-05,6.4878798
2.5854297e-05,48.8251
2.5854297e-05,108.217735
2.5854297e-05,164.32852
12.40005,274.28293
601.6,546.9766
2023.6,1229.0999
2970.8,2434.3071
3540.8,3047.3728
3810.0,3233.3005
3864.4,3084.3904
3694.4,2688.8074
3276.0002,2198.239
2583.5999,1528.1075
1628.0,803.6197
596.4,347.13882
58.39999,85.19802
2.5854297e-05,8.869716
2.5854297e-05,-33.03702
2.5854297e-05,-37.421116
2.5854297e-05,-50.01047
2.5854297e-05,-36.626255
2.5854297e-05,5.9584
2.5854297e-05,20.681362
2.5854297e-05,45.177273
2.5854297e-05,76.15658
2.5854297e-05,148.71213
2.5854297e-05,233.1694
2.5854297e-05,374.07083
198.4,585.35126
534.0,984.25494
965.2,1437.2312
1350.8,1654.2885
1767.6,1838.4119
3362.4,1817.7885
3382.0002,1761.3822
2858.0,1443.5695
1954.0,938.8772
756.0,461.71954
224.00003,220.40659
37.20004,103.40969
2.5854297e-05,36.344265
2.5854297e-05,11.420802
2.5854297e-05,17.937405
2.5854297e-05,0.42251122
2.5854297e-05,36.27505
2.5854297e-05,64.78506
2.5854297e-05,47.62631
2.5854297e-05,12.54098
2.5854297e-05,-34.41477
2.5854297e-05,-36.06296
2.5854297e-05,-33.425205
15.600001,74.104515
519.2,351.07892
1308.8,1069.9446
2376.0,2146.5774
2606.4,2900.2598
2818.8,3229.0776
2170.0,3190.5051
1297.2,2959.6614
1076.4,2232.1426
1103.2,1263.7495
713.6,595.8215
187.19998,238.15616
2.5854297e-05,64.627525
2.5854297e-05,-7.2907457
2.5854297e-05,-21.614231
2.5854297e-05,-10.60819
2.5854297e-05,-2.5473375
2.5854297e-05,19.801846
2.5854297e-05,22.052578
2.5854297e-05,24.964382
2.5854297e-05,36.80093
2.5854297e-05,65.48342
2.5854297e-05,59.729214
2.5854297e-05,154.73001
2.5854297e-05,291.66275
628.8,617.6197
2133.2,1341.4314
3113.5999,2300.795
3722.8,2918.6196
4021.6,3036.236
3724.4001,2865.2554
2820.0,2596.7512
1805.2001,1945.1991
981.6,1156.8478
620.8,517.3041
200.80002,219.40335
17.200039,79.212425
2.5854297e-05,26.64999
2.5854297e-05,29.016262
2.5854297e-05,24.08279
2.5854297e-05,0.14712058
2.5854297e-05,-33.610935
2.5854297e-05,-18.267063
2.5854297e-05,-4.6171618
2.5854297e-05,-20.320042
2.5854297e-05,42.382107
2.5854297e-05,98.47176
2.5854297e-05,174.65805
28.39999,267.78336
653.6,643.3397
2051.2,1282.0334
2996.4001,2249.4937
3637.2,2920.3708
3752.0,2993.0144
3852.8,2859.8362
3803.2,3028.557
3414.0,2613.229
2522.0,1932.4492
1274.0,1215.7844
614.0,590.4255
61.199978,185.20901
2.5854297e-05,-19.95084
2.5854297e-05,-52.37064
2.5854297e-05,-29.339268
2.5854297e-05,19.740505
2.5854297e-05,21.799892
2.5854297e-05,0.121485814
2.5854297e-05,51.23953
2.5854297e-05,8.72964
2.5854297e-05,-46.80399
2.5854297e-05,-28.92899
2.5854297e-05,53.719387
12.40005,242.95776
658.0,622.84174
2003.2001,1475.3784
2939.2002,2315.8914
3525.5999,2738.0813
3803.2,3010.2412
3841.6,2906.3066
3686.0,2700.5356
3254.4,2268.2817
2562.4,1705.5232
1560.8,979.7844
581.2,373.03427
68.80001,45.7521
2.5854297e-05,-95.708595
2.5854297e-05,-123.54868
2.5854297e-05,-79.70524
2.5854297e-05,-35.343296
2.5854297e-05,10.075526
2.5854297e-05,36.354153
2.5854297e-05,35.73898
2.5854297e-05,62.784878
2.5854297e-05,76.59487
2.5854297e-05,104.78799
2.5854297e-05,161.6763
36.799953,305.25488
660.0,716.68005
2036.4,1595.0309
2947.2,2669.5781
3508.8,3250.0874
3789.2,3392.2102
3815.6,3262.3506
3607.6,3021.1406
3236.0002,2582.35
2571.2,1968.9397
1620.0,1276.7477
598.39996,670.5506
63.20004,219.24942
2.5854297e-05,39.334988
2.5854297e-05,2.0806532
2.5854297e-05,-27.574924
2.5854297e-05,-32.968845
2.5854297e-05,15.920375
2.5854297e-05,13.781947
2.5854297e-05,11.334498
2.5854297e-05,27.256924
2.5854297e-05,61.617153
2.5854297e-05,106.3821
2.5854297e-05,168.81644
56.799953,330.2416
780.4,706.35974
2104.8,1533.8573
2995.2002,3130.304
3445.5999,3498.555
3261.2002,3346.117
2891.6,3123.481
2526.0,2918.9834
2118.4,2527.4932
1775.6,1958.5619
1099.2,1274.2996
438.4,576.10657
62.40005,172.25009
2.5854297e-05,56.878323
2.5854297e-05,8.731044
2.5854297e-05,23.173489
2.5854297e-05,50.28903
2.5854297e-05,44.540005
2.5854297e-05,35.1094
2.5854297e-05,143.28592
2.5854297e-05,196.41653
2.5854297e-05,144.2244
2.5854297e-05,97.57876
2.5854297e-05,146.67258
44.799953,-61.6937
670.4,196.62473
1878.0,1411.8011
2727.2,2367.6135
3226.4001,2780.9153
3588.0002,2941.6033
3675.2,2846.916
3527.2,2700.4883
3128.0,2406.465
2469.2,1885.3729
1560.0,1240.9508
586.8,549.3642
70.80001,99.90664
2.5854297e-05,-81.628395
2.5854297e-05,-67.651955
2.5854297e-05,-80.46049
2.5854297e-05,-104.38712
2.5854297e-05,-50.24442
2.5854297e-05,-20.43851
2.5854297e-05,24.134853
2.5854297e-05,74.55709
2.5854297e-05,147.39395
2.5854297e-05,218.39218
2.5854297e-05,234.46994
8.399989,489.02673
304.4,701.59216
1130.7999,1463.4813
2230.4,2486.55
2511.2,2908.0461
3394.8,3091.5947
3670.0,3058.5762
3689.6,2822.721
3323.6,2607.4492
2651.2,2167.3774
1647.6,1430.346
611.2,748.82904
62.800014,288.83572
2.5854297e-05,57.890285
2.5854297e-05,-21.622288
2.5854297e-05,-30.000034
2.5854297e-05,-5.685521
2.5854297e-05,-3.0354357
2.5854297e-05,25.062344
2.5854297e-05,25.36111
2.5854297e-05,17.30093
2.5854297e-05,56.772366
2.5854297e-05,140.76773
2.5854297e-05,243.10965
30.800014,409.03558
746.4,904.85846
2046.0001,1618.0596
2922.8,2307.827
3446.0,2696.175
3704.8,2841.9143
3755.6,2767.045
3583.6,2531.5261
3212.8,2208.3809
2575.2,1602.2635
1613.2,891.3124
591.6,278.122
66.80001,-41.610386
2.5854297e-05,-117.82584
2.5854297e-05,-120.38529
2.5854297e-05,-91.34379
2.5854297e-05,-64.67686
2.5854297e-05,4.3603163
2.5854297e-05,24.146389
2.5854297e-05,40.767788
2.5854297e-05,45.949245
2.5854297e-05,66.02694
2.5854297e-05,109.19216
2.5854297e-05,207.23062
60.000027,263.53336
726.8,675.89307
1890.0001,1701.247
2706.8,2851.917
3267.2002,3258.9758
3592.8,3221.1648
3700.4,3096.576
3493.6,2939.275
3077.2,2541.1777
2510.4,1866.5792
1587.6,1043.5017
582.8,520.193
67.199974,184.67892
2.5854297e-05,38.65951
2.5854297e-05,-27.537937
2.5854297e-05,-13.4847765
2.5854297e-05,-24.511509
2.5854297e-05,2.7582045
2.5854297e-05,-10.459935
2.5854297e-05,16.125698
2.5854297e-05,15.932887
2.5854297e-05,21.63821
2.5854297e-05,87.36825
2.5854297e-05,156.60281
72.80001,323.54102
771.6,705.9749
1948.0,1434.0259
2894.0,2418.646
3390.8,2765.0642
3653.6,2776.9014
3474.8,2614.5503
3366.0,2433.3638
3202.8,2002.5051
2494.8,1392.1354
1508.0,762.7998
520.0,333.5414
72.80001,121.430504
2.5854297e-05,19.14584
2.5854297e-05,-18.001804
2.5854297e-05,-21.283726
2.5854297e-05,-8.486913
2.5854297e-05,34.30453
2.5854297e-05,71.76443
2.5854297e-05,82.190636
2.5854297e-05,97.899315
2.5854297e-05,99.20339
2.5854297e-05,160.2355
2.5854297e-05,179.8641
28.800014,329.39856
275.59998,552.97266
836.8,948.99854
457.2,1215.2971
552.0,1438.9586
754.4,1547.837
1107.2,1830.9596
2196.7998,1897.941
3058.8,1614.5911
2429.2,1150.9902
1475.6,633.9932
476.0,253.45026
66.80001,50.279995
2.5854297e-05,8.819667
2.5854297e-05,-4.9360094
2.5854297e-05,18.020779
2.5854297e-05,21.21548
2.5854297e-05,58.113003
2.5854297e-05,93.18441
2.5854297e-05,104.23043
2.5854297e-05,154.88449
2.5854297e-05,157.94778
2.5854297e-05,101.25338
2.5854297e-05,29.283718
73.200035,145.59647
758.0,503.3082
1639.6001,1148.4044
2745.6,1851.7513
3269.6,2390.9873
3609.6,2585.1833
3646.4,2851.6003
3460.8,2843.8728
3051.6,2391.728
2394.4,1647.5023
1501.2,885.0264
565.2,384.8514
72.40005,79.288414
2.5854297e-05,-10.957311
2.5854297e-05,-40.7327
2.5854297e-05,-32.861423
2.5854297e-05,1.3172866
2.5854297e-05,46.811184
2.5854297e-05,75.407616
2.5854297e-05,84.26278
2.5854297e-05,112.476036
2.5854297e-05,141.62381
2.5854297e-05,179.2703
2.5854297e-05,250.40665
2.5854297e-05,373.88766
280.4,659.03864
1314.8,1103.0524
1222.8,1686.0038
1222.4,1901.716
680.0,1798.9138
336.4,1529.7207
158.00003,1389.942
126.39999,1203.6622
50.39999,850.0356
96.00002,499.77274
19.599941,289.41635
2.5854297e-05,148.80716
2.5854297e-05,104.71395
2.5854297e-05,80.755455
2.5854297e-05,60.5986
2.5854297e-05,57.887478
2.5854297e-05,60.76785
2.5854297e-05,15.831141
2.5854297e-05,-24.70676
2.5854297e-05,-34.505405
2.5854297e-05,10.607997
2.5854297e-05,106.38912
2.5854297e-05,184.56863
2.5854297e-05,380.32318
2.5854297e-05,611.46246
276.4,892.0371
891.6,1393.3362
1951.2001,2050.8518
1894.4,2313.0532
1678.0,2391.3582
1856.4,2117.6655
1702.8,1834.6642
2256.0,1307.8186
1582.0,746.66833
592.4,365.5358
89.199974,163.37802
2.5854297e-05,80.04684
2.5854297e-05,36.255703
2.5854297e-05,8.42245
2.5854297e-05,-1.3096055
2.5854297e-05,42.5386
2.5854297e-05,79.78622
2.5854297e-05,89.67141
2.5854297e-05,110.60592
2.5854297e-05,130.49466
2.5854297e-05,223.78726
2.5854297e-05,266.4562
30.000027,311.09958
662.0,517.07404
1992.8,977.0009
2772.0,1724.8658
3362.4,2748.0798
3699.6,3465.8794
3830.0,3608.806
3396.7998,3450.201
3190.7998,3081.0476
2509.6,2326.4858
1574.4,1429.933
610.0,623.1887
104.00002,194.84329
2.5854297e-05,38.98306
2.5854297e-05,13.63235
2.5854297e-05,35.939907
2.5854297e-05,14.374965
2.5854297e-05,-20.100803
2.5854297e-05,-18.830906
2.5854297e-05,15.6072035
2.5854297e-05,12.8849745
2.5854297e-05,-5.47672
2.5854297e-05,35.55557
2.5854297e-05,152.07846
134.79996,330.6311
779.2,758.9084
2034.8,1619.5924
3006.8,2407.7886
3118.0,2893.5452
3794.4001,3000.7024
3808.4001,3037.3333
3601.2,2874.5674
3208.4,2691.4475
2519.6,2194.3145
1422.7999,1062.9346
572.8,246.1521
93.200035,-40.321934
2.5854297e-05,35.393154
2.5854297e-05,135.76694
2.5854297e-05,124.93636
2.5854297e-05,76.71871
2.5854297e-05,75.65609
2.5854297e-05,39.340664
2.5854297e-05,52.689175
2.5854297e-05,57.781826
2.5854297e-05,36.597622
2.5854297e-05,-0.8699082
2.5854297e-05,-21.122227
64.79995,123.977806
988.8,603.1802
2206.7998,1531.0321
3015.2002,2366.2236
3501.6,2989.4194
3736.4001,3118.2358
3769.6,3038.9597
3598.0,2970.2134
3196.8,2665.742
2536.0,2148.7944
1603.2,1386.0457
576.8,700.49194
163.20004,219.79526
2.5854297e-05,-6.455907
2.5854297e-05,-20.07346
2.5854297e-05,-18.395847
2.5854297e-05,-41.19791
2.5854297e-05,-17.75394
2.5854297e-05,56.461514
2.5854297e-05,150.58987
2.5854297e-05,60.826565
2.5854297e-05,35.418545
2.5854297e-05,16.63699
2.5854297e-05,79.73739
65.200035,276.64902
481.6,745.82074
923.6,1257.2656
1872.8,2308.8232
2724.7998,2760.6562
3020.4001,2906.4353
3105.2,2854.0154
2399.2,2642.4348
2100.7998,2205.7876
1922.8,1712.0785
1485.2,1118.5847
713.6,570.4281
83.6,159.59097
2.5854297e-05,43.830532
2.5854297e-05,9.7044325
2.5854297e-05,29.737392
2.5854297e-05,37.146023
2.5854297e-05,41.502834
2.5854297e-05,61.518154
2.5854297e-05,47.760098
2.5854297e-05,-30.941807
2.5854297e-05,-50.890842
2.5854297e-05,-48.993565
2.5854297e-05,72.69503
65.6,303.69443
739.2,796.2265
1652.0,1722.7021
2860.8,2344.0393
3319.5999,2649.6438
3582.7998,2744.6477
3667.2,2686.9749
2978.0,2599.6614
2645.6,2366.6572
1928.0,1854.3993
925.6,1174.2258
408.4,535.83484
92.39999,183.01614
2.5854297e-05,-37.581272
2.5854297e-05,-84.35679
2.5854297e-05,-72.0355
2.5854297e-05,-25.140049
2.5854297e-05,-17.084019
2.5854297e-05,10.582545
2.5854297e-05,29.572048
2.5854297e-05,83.17776
2.5854297e-05,85.14834
2.5854297e-05,167.1984
2.5854297e-05,209.9548
72.80001,496.76733
949.2,980.49506
2117.6,1824.1992
2893.2,2635.8076
3367.2002,3033.3604
3611.2002,3009.5305
3691.2002,2908.5366
3557.2,2707.0625
3098.8,2408.6553
2460.8,1808.4528
1574.4,1056.449
625.2,521.2097
99.6,257.26596
2.5854297e-05,67.135765
2.5854297e-05,-38.960728
2.5854297e-05,-61.33768
2.5854297e-05,-39.58591
2.5854297e-05,4.449855
2.5854297e-05,54.92648
2.5854297e-05,54.90359
2.5854297e-05,43.15597
2.5854297e-05,61.881374
2.5854297e-05,121.22091
2.5854297e-05,221.01364
2.5854297e-05,370.3528
150.40005,595.053
311.6,943.5421
284.40002,1180.3989
598.39996,1352.2969
557.2,847.9236
710.4,631.92114
452.0,549.15857
491.6,704.79144
1311.6,795.7765
1334.4,645.34753
566.39996,347.80734
106.80001,-24.707432
2.5854297e-05,-134.98337
2.5854297e-05,-139.04202
2.5854297e-05,-83.78861
2.5854297e-05,-47.74149
2.5854297e-05,-3.1236315
2.5854297e-05,18.611233
2.5854297e-05,-3.6448107
2.5854297e-05,16.133572
2.5854297e-05,7.163783
2.5854297e-05,65.52767
2.5854297e-05,139.2833
63.999966,282.41382
802.4,338.48654
2016.8,672.2547
2852.4,2058.3257
3351.2,3026.904
3624.8,3312.4363
3651.2002,3186.4216
3486.4,2852.8462
3079.5999,2281.1082
2391.5999,1576.4581
1514.4,915.0883
586.0,497.17337
122.80001,180.96371
2.5854297e-05,32.307156
2.5854297e-05,-15.88358
2.5854297e-05,-45.402683
2.5854297e-05,-38.063206
2.5854297e-05,2.6142225
2.5854297e-05,46.128994
2.5854297e-05,137.03818
2.5854297e-05,125.94454
2.5854297e-05,82.605125
2.5854297e-05,53.11044
2.5854297e-05,91.46102
92.80001,77.4067
622.8,472.78253
919.6,1060.2223
1126.0,1581.4198
1723.2001,1981.8186
1932.0,2347.714
3074.8,2530.7258
2619.6,2342.3477
1896.0,1781.3478
1517.6,1176.3406
848.0,544.655
346.00003,252.55649
77.199974,120.3677
2.5854297e-05,42.712856
2.5854297e-05,14.535731
2.5854297e-05,28.86288
2.5854297e-05,27.039577
2.5854297e-05,76.95211
2.5854297e-05,96.23727
2.5854297e-05,115.46438
2.5854297e-05,115.997154
2.5854297e-05,144.68051
2.5854297e-05,178.97977
2.5854297e-05,187.50577
123.200035,290.96954
874.8,690.47076
1961.2001,1477.0074
2747.6,2433.482
3238.0,3115.7463
3481.6,3322.4294
3448.0002,3400.9985
3297.6,3236.6497
2950.4001,2768.244
2303.6,2072.8872
1452.4,1252.295
575.2,586.0321
97.59994,195.20139
2.5854297e-05,33.8262
2.5854297e-05,-41.85758
2.5854297e-05,-13.889928
2.5854297e-05,-0.6075181
2.5854297e-05,-20.831455
2.5854297e-05,-23.282322
2.5854297e-05,21.75607
2.5854297e-05,92.9573
2.5854297e-05,90.636314
2.5854297e-05,173.47849
2.5854297e-05,270.03046
224.80002,438.13885
1050.8,809.7601
1402.0,1259.511
2315.2,1969.7921
3238.0,2571.2024
3140.4001,2953.5652
2887.6,2942.3909
1989.2,2544.2292
1739.2,1966.1805
1113.6,1278.3401
1104.4,672.68524
375.2,296.63483
56.39999,121.37905
2.5854297e-05,43.3345
2.5854297e-05,-67.619545
2.5854297e-05,-108.478004
2.5854297e-05,-120.618935
2.5854297e-05,-172.31564
2.5854297e-05,-93.80064
2.5854297e-05,-23.57639
2.5854297e-05,27.300137
2.5854297e-05,89.28506
2.5854297e-05,137.58139
2.5854297e-05,222.09921
2.5854297e-05,320.61493
53.999966,504.81885
205.6,687.73413
526.8,870.8076
678.8,1003.1786
338.4,1068.2938
226.80002,1151.6172
339.2,1195.6198
243.6,1156.5448
122.39999,820.9291
311.2,521.7629
241.20001,317.92395
50.39999,185.19571
2.5854297e-05,129.12466
2.5854297e-05,55.99502
2.5854297e-05,7.6194715
2.5854297e-05,3.4769545
2.5854297e-05,49.192715
2.5854297e-05,50.472866
2.5854297e-05,69.003136
2.5854297e-05,66.31753
2.5854297e-05,120.2994
2.5854297e-05,160.66629
2.5854297e-05,370.32687
60.800014,530.61194
399.6,902.07025
1747.6,1529.0409
2692.8,2291.751
3266.4001,2983.2969
3507.2,3376.0603
3337.2,3415.8118
3314.4,3139.3562
2989.5999,2319.054
1929.2,1420.2156
1298.4,742.0981
644.0,301.53723
223.19998,101.52767
